1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,压力
0.500000000,0.812236287,0.796940928,0.724156118,0.677215190,0.581223629,0.722573840,0.740506329,0.687236287,0.780063291,0.875000000,0.811708861,0.716772152,0.841772152,0.666139241,0.495780591,0.417721519,0.763185654,0.684071730,0.566983122,0.602848101,0.736814346,0.842299578,0.784282700,0.828586498,0.836497890,0.681434599,0.720464135,0.750000000,0.763713080,0.841772152,0.910337553,0.754219409,0.712025316,0.708333333,0.773734177,0.881856540,0.779535865,0.757911392,0.813818565,0.794303797,0.783755274,0.861814346,0.928270042,0.958333333,0.939345992,0.822257384,0.707278481,0.668248945,0.666666667,0.666666667,0.763185654,0.496308017,0.643987342,0.718881857,0.558544304,0.591244726,0.684599156,0.610759494,0.688818565,0.733122363,0.660864979,0.625000000,0.628164557,0.862341772,0.875000000,0.566455696,0.721518987,0.907700422,0.852848101,0.839135021,0.664029536,0.569092827,0.676687764,0.664556962,0.707805907,0.591244726,0.651371308,0.841244726,0.958333333,18
0.583333333,0.479957806,0.473101266,0.640822785,0.345464135,0.433544304,0.607594937,0.328586498,0.457805907,0.566983122,0.180907173,0.498945148,0.497362869,0.343881857,0.457805907,0.495780591,0.338080169,0.611814346,0.528481013,0.524789030,0.647679325,0.574894515,0.377637131,0.331223629,0.364451477,0.467299578,0.566455696,0.225210970,0.228375527,0.504219409,0.209388186,0.437236287,0.441983122,0.260548523,0.502109705,0.614978903,0.328586498,0.513185654,0.563818565,0.367616034,0.674050633,0.439873418,0.381856540,0.603902954,0.429324895,0.526898734,0.742616034,0.331223629,0.396097046,0.587025316,0.337025316,0.461497890,0.640295359,0.383966245,0.664556962,0.682489451,0.381856540,0.718881857,0.575949367,0.326476793,0.715717300,0.591244726,0.395042194,0.650316456,0.402426160,0.386075949,0.449894515,0.439345992,0.406645570,0.690928270,0.386075949,0.179324895,0.036392405,0.296940928,0.487869198,0.315400844,0.241561181,0.354430380,0.464135021,0.375000000,18
0.708333333,0.401898734,0.522151899,0.792721519,0.292194093,0.847310127,0.980353376,0.953520570,0.450125264,0.728375527,0.290084388,0.335443038,0.311708861,0.287447257,0.363924051,0.277953586,0.225738397,0.325421941,0.708333333,0.708333333,0.240506329,0.378164557,0.934071730,1.000000000,0.571202532,0.572257384,0.716772152,0.158227848,0.378164557,0.287447257,0.704641350,0.756329114,0.627109705,0.132383966,0.348101266,0.498417722,0.978902954,0.291666667,0.359704641,0.204641350,0.381329114,0.340717300,0.218354430,0.372362869,0.318037975,0.235759494,0.208333333,0.183016878,0.236286920,0.831223629,0.174578059,0.228902954,0.349683544,0.283227848,0.225210970,0.604430380,0.297468354,0.591772152,0.275843882,0.214662447,0.685126582,0.462552743,0.345991561,0.547468354,0.361814346,0.425632911,0.868670886,0.528481013,0.207278481,0.250000000,0.272151899,0.285864979,0.213607595,0.151898734,0.103375527,0.321202532,0.362869198,0.552215190,0.316983122,0.125000000,14
0.458333333,0.291666667,0.384493671,0.440928270,0.397679325,0.413502110,0.610759494,0.187763713,0.613396624,0.312763713,0.464135021,0.294303797,0.418776371,0.376582278,0.512130802,0.647151899,0.655063291,0.388713080,0.083860759,0.246308017,0.470464135,0.381329114,0.458333333,0.306434599,0.026371308,0.721518987,0.310126582,0.608122363,0.608649789,0.233649789,0.526898734,0.368143460,0.595464135,0.305379747,0.541666667,0.354957806,0.420886076,0.507383966,0.600210970,0.576476793,0.320675105,0.412974684,0.146624473,0.205168776,0.671940928,0.698575949,0.708333333,0.682489451,0.355485232,0.465189873,0.352320675,0.183016878,0.484177215,0.948312236,0.734177215,0.306962025,0.522679325,0.744725738,0.497362869,0.267932489,0.409810127,0.293776371,0.391350211,0.666666667,0.529535865,0.720464135,0.664029536,0.506329114,0.835443038,0.547468354,0.540084388,0.634493671,0.291666667,0.360232068,0.601265823,0.518987342,0.229430380,0.069620253,0.420886076,0.250000000,26
0.916666667,0.986286920,0.825290084,0.576081224,0.516350211,0.664029536,0.462025316,0.705696203,0.436708861,0.226793249,0.284810127,0.472310127,0.350474684,0.228639241,0.614451477,0.503691983,0.510021097,0.966772152,1.000000000,1.000000000,1.000000000,0.876681171,0.558840981,0.351793249,0.860232068,0.616561181,0.583333333,0.467299578,0.358649789,0.285864979,0.159282700,0.611814346,0.911392405,1.000000000,0.883966245,0.602056962,0.294303797,0.781645570,0.677742616,0.576476793,0.689609705,0.922204641,0.971848629,0.706421414,0.322323312,0.604957806,0.659810127,0.474683544,0.775316456,0.984177215,0.718486287,0.401239451,0.545358650,0.939873418,0.989319620,0.910996835,0.750922996,0.527426160,0.388185654,0.335970464,0.360232068,0.812763713,0.966244726,1.000000000,0.980485232,0.958333333,0.964135021,0.998945148,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.945147679,0.546413502,0.399789030,0.779008439,0.291666667,10
0.666666667,0.383438819,0.533227848,0.464662447,0.508438819,0.552215190,0.595991561,0.462552743,0.386075949,0.461497890,0.272151899,0.630274262,0.883966245,0.889240506,0.343354430,0.346518987,0.180379747,0.340189873,0.640822785,0.345991561,0.539556962,0.364451477,0.203586498,0.152953586,0.141613924,0.426160338,0.519514768,0.444620253,0.516877637,0.484177215,0.577004219,0.226793249,0.496835443,0.554324895,0.247890295,0.359704641,0.073839662,0.145569620,0.320675105,0.414556962,0.226265823,0.881856540,0.458333333,0.510021097,0.664556962,0.415611814,0.568829114,0.524261603,0.327531646,0.495253165,0.425632911,0.492616034,0.429324895,0.462552743,0.862869198,0.995516878,0.647547468,0.102782173,0.705168776,0.256329114,0.485759494,0.148997890,0.433544304,0.722046414,0.968354430,1.000000000,0.884295886,0.483649789,0.392932489,0.419303797,0.321729958,0.664556962,0.725738397,0.753691983,0.791666667,0.791666667,0.968354430,1.000000000,1.000000000,1.000000000,18
0.291666667,0.500000000,0.916666667,0.708333333,0.791666667,0.958333333,0.833333333,0.708333333,0.833333333,0.916666667,0.833333333,0.750000000,0.791666667,0.666666667,0.916666667,0.375000000,0.250000000,0.375000000,0.083333333,0.791666667,0.333333333,0.166666667,0.583333333,0.666666667,0.750000000,0.666666667,0.750000000,0.625000000,0.625000000,0.750000000,0.666666667,0.791666667,0.708333333,0.625000000,0.666666667,0.833333333,0.875000000,0.708333333,0.875000000,0.875000000,0.791666667,0.375000000,0.208333333,0.875000000,0.666666667,0.791666667,0.833333333,0.625000000,0.708333333,0.958333333,0.666666667,0.583333333,0.791666667,0.625000000,0.625000000,0.750000000,0.750000000,0.250000000,0.708333333,0.625000000,0.708333333,0.666666667,0.416666667,0.833333333,0.958333333,0.541666667,0.708333333,0.833333333,0.625000000,0.750000000,0.458333333,0.541666667,0.750000000,0.708333333,0.625000000,0.916666667,0.458333333,0.666666667,0.875000000,0.708333333,14
0.166666667,0.415084388,0.329641350,0.161919831,0.417194093,0.341244726,0.282172996,0.644514768,0.261603376,0.418248945,0.709388186,0.334915612,0.586497890,0.594936709,0.358649789,0.529008439,0.401371308,0.300105485,0.431434599,0.282700422,0.286919831,0.574894515,0.647679325,0.694092827,0.421940928,0.395569620,0.362341772,0.111286920,0.627637131,0.745780591,0.369198312,0.750527426,0.777426160,0.513185654,0.183544304,0.621308017,0.450421941,0.312763713,0.726265823,0.507911392,0.373417722,0.791139241,0.428270042,0.490506329,0.655063291,0.778481013,0.340717300,0.274261603,0.533227848,0.880537975,0.907436709,0.386603376,0.680379747,0.429324895,0.305907173,0.495253165,0.213607595,0.292721519,0.503691983,0.267405063,0.756329114,0.430379747,0.599683544,0.281645570,0.319620253,0.359177215,0.164029536,0.627109705,0.226793249,0.622362869,0.356540084,0.359177215,0.729430380,0.396624473,0.356540084,0.619198312,0.187763713,0.298523207,0.456751055,0.750000000,2
0.791666667,0.944620253,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.998945148,0.937763713,0.866561181,0.790084388,0.713607595,0.879219409,0.958333333,0.939345992,0.847573840,0.807489451,0.821202532,0.878691983,0.909282700,0.916666667,0.940928270,0.998417722,0.952531646,0.906645570,0.903481013,0.995253165,0.985495781,0.970200422,0.965189873,0.995780591,1.000000000,1.000000000,1.000000000,1.000000000,0.928797468,0.862341772,0.839662447,0.962025316,0.978902954,0.928270042,0.836497890,0.862869198,0.893459916,0.924050633,0.954641350,0.958333333,0.974156118,0.986946203,0.902821730,0.806566456,0.776371308,0.827004219,0.735232068,0.643459916,0.599156118,0.645042194,0.690928270,0.765295359,0.857067511,0.948839662,0.876054852,0.784282700,0.716244726,0.762130802,0.808016878,0.819620253,0.796940928,0.858122363,0.830696203,0.791666667,0.791666667,16
0.625000000,0.704641350,0.555116034,0.426160338,0.588080169,1.000000000,1.000000000,0.970464135,0.791139241,0.577531646,0.479957806,0.742088608,0.934335443,0.923655063,0.650843882,0.372362869,0.590189873,0.524261603,0.514767932,0.353375527,0.375000000,0.375000000,0.351793249,0.260548523,0.360232068,0.405590717,0.512130802,0.868143460,1.000000000,1.000000000,0.825949367,0.525580169,0.694620253,0.506329114,0.422468354,0.268987342,0.629746835,0.822784810,0.953586498,0.135548523,0.455168776,0.214662447,0.404008439,0.792721519,0.370253165,0.402953586,0.757911392,0.351265823,0.303797468,0.489978903,0.458333333,0.603902954,0.971518987,0.989319620,0.919040084,0.620780591,0.326476793,0.504219409,0.725210970,0.873945148,0.763713080,0.696729958,0.578059072,0.491033755,0.774261603,0.566983122,0.402953586,0.706751055,0.773206751,0.843354430,0.488924051,0.341772152,0.504746835,0.753691983,0.755274262,0.675105485,0.127637131,0.281118143,0.900843882,0.833333333,12
0.333333333,1.000000000,0.333333333,0.916666667,0.416666667,0.875000000,0.625000000,0.625000000,0.416666667,0.875000000,0.750000000,0.625000000,0.875000000,0.416666667,0.791666667,0.416666667,0.833333333,0.500000000,0.958333333,0.541666667,0.625000000,0.375000000,0.875000000,0.375000000,0.208333333,0.416666667,0.500000000,0.750000000,0.458333333,0.333333333,0.541666667,0.375000000,0.291666667,0.541666667,0.458333333,1.000000000,0.625000000,0.250000000,0.833333333,0.458333333,0.958333333,0.500000000,0.208333333,0.541666667,0.750000000,0.666666667,0.375000000,0.916666667,0.541666667,0.750000000,0.937500000,0.718750000,0.500000000,0.666666667,0.625000000,0.666666667,0.500000000,0.166666667,0.541666667,0.416666667,0.083333333,0.625000000,0.833333333,0.750000000,1.000000000,1.000000000,1.000000000,0.916666667,0.895833333,0.875000000,1.000000000,0.895833333,0.791666667,0.875000000,0.875000000,0.875000000,0.916666667,0.583333333,0.791666667,0.166666667,16
0.250000000,0.702531646,0.931434599,1.000000000,0.912776899,0.664491034,0.297995781,0.715717300,0.934071730,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.819669699,0.494709256,0.318037975,0.749208861,0.731803797,0.714398734,0.481540084,0.434071730,0.653217300,0.601002110,0.548786920,0.391350211,0.518987342,0.552215190,0.384493671,0.427215190,0.566455696,0.766877637,0.928270042,1.000000000,0.922336498,0.650975738,0.363792194,0.395569620,0.271097046,0.305907173,0.605485232,0.920358650,0.955168776,0.388713080,0.431434599,0.708860759,0.875000000,0.879219409,0.914029536,0.884493671,0.950949367,0.972310127,0.920094937,0.865506329,0.795886076,0.235759494,0.445147679,0.799578059,0.970464135,1.000000000,1.000000000,0.933544304,0.890295359,0.933544304,0.996835443,0.985232068,0.959124473,0.789556962,0.911392405,1.000000000,0.960443038,0.893987342,0.998417722,1.000000000,0.955432489,0.862869198,0.846518987,0.958333333,0.958333333,14
0.250000000,0.236286920,0.303797468,0.501054852,0.334388186,0.463080169,0.294303797,0.827267932,0.621044304,0.279535865,0.498945148,0.311181435,0.736286920,0.271097046,0.726793249,0.564873418,0.426687764,0.266350211,0.572257384,0.879219409,0.321202532,0.614451477,0.844936709,0.553797468,0.697784810,0.287974684,0.635548523,0.853902954,0.578586498,0.526371308,0.232067511,0.611814346,0.280063291,0.511075949,0.497890295,0.381856540,0.715189873,0.324894515,0.603375527,0.312236287,0.457805907,0.386603376,0.557489451,0.797995781,0.875000000,0.875000000,0.685126582,0.725210970,0.566983122,0.294303797,0.380801688,0.459915612,0.333333333,0.393459916,0.268987342,0.837025316,0.250527426,0.534282700,0.658227848,0.409282700,0.203059072,0.422995781,0.558016878,0.412447257,0.289029536,0.279008439,0.470991561,0.341772152,0.729957806,0.970464135,0.938291139,0.502637131,0.680379747,0.214135021,0.629746835,0.372890295,0.440400844,0.470991561,0.583860759,0.416666667,22
0.875000000,0.852848101,0.526371308,0.360232068,0.634493671,0.352320675,0.639767932,0.502637131,0.465717300,0.672995781,0.475210970,0.514240506,0.693565401,0.461497890,0.336497890,0.965189873,0.624472574,0.330432489,0.664161392,0.473628692,0.202004219,0.314345992,0.444092827,0.790084388,0.779535865,0.375527426,0.577004219,0.514240506,0.073839662,0.532700422,0.414556962,0.551160338,0.631856540,0.642405063,0.629746835,0.833069620,0.866693038,0.166139241,0.166139241,0.367879747,0.291666667,0.348628692,0.831223629,0.756329114,0.311181435,0.645569620,0.541139241,0.512130802,0.512130802,0.451476793,0.316983122,0.546413502,0.227320675,0.042721519,0.108649789,0.318565401,0.439873418,0.945147679,0.850210970,0.895042194,0.893459916,0.769514768,0.796940928,0.915084388,0.803006329,0.634889241,0.050105485,0.678797468,0.422995781,0.586497890,0.399261603,0.443565401,0.564873418,0.909018987,0.976265823,0.477848101,0.443037975,0.146624473,0.526107595,0.562500000,4
0.791666667,0.928797468,0.985232068,0.980485232,0.946202532,0.926160338,0.994725738,0.936708861,0.868143460,0.867088608,0.935654008,1.000000000,1.000000000,0.941983122,0.959915612,0.985759494,0.951476793,0.917194093,0.882911392,0.532172996,0.409282700,0.552215190,0.706487342,0.860759494,0.906118143,0.513185654,0.306434599,0.547995781,0.871835443,0.803270042,0.820147679,0.812236287,0.805379747,0.839662447,0.873945148,0.841772152,0.859177215,0.856540084,0.822257384,0.787974684,0.753691983,0.902953586,0.819092827,0.692510549,0.683544304,0.753164557,0.856012658,0.791139241,0.811708861,0.914556962,1.000000000,1.000000000,0.844672996,0.643855485,0.685126582,0.875000000,0.849683544,0.575421941,0.872362869,0.909282700,0.894514768,0.968354430,0.831223629,0.694092827,0.652953586,0.635812236,0.738924051,0.994725738,0.960443038,0.942246835,0.925105485,0.777426160,0.643459916,0.828059072,0.759493671,0.750000000,0.816455696,0.904535865,0.958333333,0.958333333,0
0.250000000,0.627109705,0.330696203,0.762130802,0.416666667,0.635021097,0.454641350,0.297995781,0.492088608,0.339662447,0.527426160,0.466244726,0.549050633,0.479957806,0.053797468,0.405063291,0.476265823,0.362341772,0.575949367,0.339662447,0.888185654,0.865506329,0.952004219,0.789029536,0.284810127,0.014767932,0.178270042,0.772151899,0.497890295,0.257911392,0.463607595,0.514240506,0.441983122,0.300105485,0.656645570,0.698839662,0.387130802,0.024261603,0.616561181,0.334388186,0.416666667,0.091772152,0.343881857,0.521097046,0.595991561,0.406645570,0.444620253,0.500000000,0.744198312,0.604957806,0.769514768,0.642405063,0.579113924,0.246308017,0.098101266,0.283755274,0.243143460,0.708333333,0.619725738,0.150843882,0.041139241,0.327531646,0.765822785,0.476793249,0.342299578,0.118670886,0.429852321,0.607067511,0.121835443,0.076476793,0.349683544,0.130274262,0.041666667,0.075421941,0.375000000,0.252637131,0.412447257,0.532172996,0.590189873,0.250000000,0
0.250000000,0.460970464,0.417721519,0.346518987,0.591244726,0.320147679,0.581751055,0.522679325,0.396097046,0.720991561,0.245253165,0.641350211,0.579113924,0.376582278,0.866561181,0.331751055,0.565400844,0.717299578,0.407172996,0.644514768,0.340717300,0.577531646,0.499472574,0.768459916,0.325421941,0.534282700,0.621835443,0.301160338,0.692510549,0.243670886,0.522151899,0.669303797,0.247362869,0.657700422,0.379746835,0.860759494,0.693829114,0.263449367,0.791139241,0.469936709,0.647151899,0.191455696,0.833333333,0.748945148,0.343881857,0.451476793,0.133966245,0.563291139,0.234177215,0.723101266,0.748417722,0.261603376,0.736023207,0.913238397,0.431434599,0.605485232,0.467563291,0.393987342,0.511075949,0.585443038,0.180379747,0.670886076,0.324367089,0.406645570,0.520569620,0.131329114,0.681434599,0.274789030,0.330696203,0.526371308,0.156645570,0.474156118,0.289029536,0.618143460,0.243143460,0.400316456,0.233649789,0.274789030,0.368670886,0.125000000,2
0.125000000,0.670886076,0.640822785,0.364978903,0.624472574,0.590717300,0.630274262,0.486286920,0.361286920,0.188291139,0.662447257,0.383966245,0.717827004,0.702531646,0.472573840,0.412447257,0.611286920,0.666666667,0.508438819,0.372362869,0.781645570,0.268459916,0.225210970,0.406645570,0.646624473,0.493143460,0.707805907,0.250000000,0.750527426,0.509493671,0.604957806,0.294567511,0.301687764,0.174050633,0.779008439,0.541666667,0.351793249,0.760812236,0.393987342,0.284282700,0.194092827,0.464662447,0.323839662,0.609704641,0.389767932,0.739451477,0.232067511,0.109704641,0.458860759,0.576476793,0.618143460,0.320675105,0.274261603,0.318565401,0.321729958,0.188291139,0.195675105,0.216772152,0.389240506,0.272151899,0.522151899,0.505801688,0.133438819,0.250527426,0.252109705,0.650843882,0.397151899,0.158227848,0.179324895,0.158755274,0.472573840,0.374472574,0.431962025,0.218881857,0.276371308,0.520042194,0.833333333,0.663502110,0.250000000,0.041666667,8
0.958333333,0.372890295,0.216772152,0.538502110,0.443565401,0.193037975,0.561181435,0.317510549,0.587552743,0.558544304,0.110232068,0.554324895,0.438291139,0.709388186,0.387658228,0.690928270,0.226793249,0.684071730,0.282172996,0.270042194,0.322784810,0.280590717,0.273206751,0.478902954,0.643459916,0.261075949,0.429852321,0.555907173,0.642405063,0.597046414,0.507383966,0.873417722,1.000000000,0.878164557,0.511075949,0.508438819,0.529535865,0.439873418,0.529535865,0.559071730,0.896624473,0.796149789,0.479694093,0.582805907,0.420358650,0.575949367,0.528481013,0.621835443,0.925632911,0.984177215,0.815400844,0.439345992,0.730485232,0.455168776,0.265295359,0.262658228,0.722573840,0.525843882,0.650316456,0.890031646,0.739715190,0.476002110,0.285864979,0.150316456,0.766350211,0.368143460,0.632911392,0.955696203,1.000000000,1.000000000,0.760021097,0.335970464,0.253691983,0.519514768,0.346518987,0.847573840,0.975210970,0.999472574,1.000000000,1.000000000,4
0.916666667,0.916666667,0.916666667,0.916666667,0.916666667,0.947257384,0.789556962,0.177215190,0.577531646,0.941983122,0.938818565,0.967299578,0.899789030,0.821202532,0.884493671,0.912447257,0.876054852,0.981012658,0.939873418,0.916666667,0.916666667,0.873945148,0.827531646,0.943565401,0.797995781,0.896097046,0.887130802,0.923523207,0.920358650,0.861286920,0.824894515,0.801160338,0.910337553,0.402426160,0.291666667,0.220464135,0.295886076,0.537447257,0.732067511,0.820147679,0.638185654,0.186181435,0.254219409,0.542194093,0.493143460,0.233649789,0.365506329,0.708333333,0.708333333,0.774789030,0.875527426,0.916666667,0.934071730,0.934071730,0.868143460,0.833333333,0.833333333,0.833333333,0.833333333,0.877637131,0.950421941,0.953586498,0.820675105,0.753164557,0.862341772,0.907172996,0.970464135,1.000000000,1.000000000,0.988924051,0.906118143,0.588607595,0.952531646,1.000000000,1.000000000,1.000000000,0.984177215,0.968881857,0.915611814,0.333333333,16
0.375000000,0.532700422,0.712025316,0.373945148,0.412974684,0.603902954,0.539556962,0.325421941,0.466244726,0.744725738,0.381329114,0.208860759,0.449367089,0.439873418,0.392405063,0.490506329,0.550105485,0.407700422,0.542721519,0.569092827,0.554324895,0.429324895,0.396097046,0.577531646,0.559599156,0.435654008,0.493670886,0.573839662,0.475210970,0.429324895,0.375000000,0.558544304,0.355485232,0.432489451,0.564873418,0.354957806,0.218881857,0.251582278,0.403481013,0.331223629,0.421413502,0.570147679,0.342299578,0.135548523,0.189345992,0.353902954,0.370780591,0.294303797,0.425105485,0.451476793,0.118670886,0.207278481,0.177742616,0.277953586,0.391350211,0.304324895,0.339135021,0.561181435,0.511075949,0.284810127,0.305907173,0.208333333,0.344936709,0.310126582,0.225738397,0.266877637,0.311708861,0.488924051,0.375000000,0.303797468,0.251582278,0.356012658,0.370780591,0.111814346,0.232067511,0.494198312,0.277426160,0.328586498,0.314873418,0.541666667,6
0.583333333,0.456223629,0.491033755,0.551160338,0.702531646,0.244725738,0.260548523,0.605485232,0.680379747,0.872362869,0.594409283,0.546940928,0.782700422,0.610232068,0.500527426,0.265822785,0.296940928,0.309599156,0.404008439,0.415611814,0.360759494,0.524789030,0.487341772,0.274261603,0.233649789,0.310654008,0.402426160,0.566455696,0.578059072,0.872362869,0.477848101,0.364978903,0.421940928,0.324367089,0.495780591,0.136075949,0.487341772,0.673523207,0.462552743,0.668248945,0.696202532,0.415611814,0.407172996,0.512658228,0.969936709,0.477320675,0.525843882,0.268459916,0.491033755,0.261075949,0.386075949,0.374472574,0.497890295,0.328586498,0.329641350,0.375000000,0.810126582,0.746835443,0.353375527,0.263713080,0.354430380,0.339662447,0.434599156,0.333333333,0.114978903,0.366033755,0.379746835,0.716244726,0.495253165,0.583860759,0.259493671,0.319620253,0.166666667,0.324894515,0.196202532,0.272151899,0.130274262,0.322257384,0.235759494,0.541666667,6
0.041666667,0.661919831,0.951476793,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.978902954,0.967299578,0.996835443,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.994560918,0.980740704,0.904824301,0.928797468,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.885548523,0.691455696,0.573312236,0.736286920,0.869198312,0.721518987,0.896624473,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.943544026,0.799837909,0.474276643,0.282700422,0.246308017,0.482594937,0.608122363,0.626582278,0.508438819,0.472573840,0.443037975,0.388185654,0.122362869,0.370780591,0.708333333,0.708333333,0.708333333,0.639767932,0.515031646,0.795622363,0.943301688,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,4
0.375000000,0.533227848,0.799578059,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.984177215,0.920886076,0.975738397,1.000000000,1.000000000,1.000000000,0.929984177,0.806039030,0.730485232,0.796940928,0.955168776,1.000000000,1.000000000,0.994725738,0.931434599,0.831751055,0.720991561,0.654535865,0.876054852,0.968354430,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.934277756,0.815705762,0.735232068,0.830168776,0.925105485,0.937763713,0.853375527,0.667721519,0.731012658,0.750000000,0.677215190,0.510548523,0.668776371,0.874472574,0.945147679,0.840717300,0.904008439,0.764767932,0.666666667,0.698312236,0.888185654,0.970464135,0.949367089,0.861286920,0.797995781,0.734704641,0.745253165,0.808544304,0.871835443,0.754746835,0.828586498,0.958333333,0.958333333,4
0.750000000,0.715189873,0.512658228,0.311181435,0.421940928,0.837025316,0.854430380,0.871835443,0.390822785,0.253164557,0.481012658,0.686708861,0.421940928,0.595991561,0.421940928,0.577004219,0.623417722,0.400843882,0.676160338,0.885021097,0.975738397,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.428797468,0.463607595,0.789293249,0.983913502,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.934862869,0.699103376,0.368407173,0.768987342,0.528481013,0.511075949,0.906645570,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.955696203,0.774261603,0.286919831,0.668248945,0.487869198,0.531645570,0.833333333,0.847573840,0.952004219,0.974683544,0.992088608,1.000000000,0.963607595,0.848628692,0.674578059,0.267932489,0.562236287,0.889240506,1.000000000,1.000000000,1.000000000,1.000000000,0.981507120,0.904964399,0.767405063,0.599683544,0.460443038,0.321202532,0.565928270,0.698048523,0.680643460,0.666666667,0.666666667,2
0.500000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.886075949,0.477848101,0.581223629,0.887130802,0.670886076,0.454641350,0.371308017,0.457805907,0.721518987,0.797995781,0.581751055,0.742088608,0.931962025,0.913238397,0.848364979,0.800105485,0.478375527,0.598628692,0.662974684,0.627109705,0.645569620,0.671940928,0.864451477,0.691455696,0.472046414,0.078586498,0.223101266,0.219936709,0.584915612,0.613396624,0.326476793,0.407700422,0.314873418,0.452004219,0.560126582,0.430379747,0.622890295,0.686181435,0.401371308,0.468881857,0.635021097,0.372362869,0.223101266,0.136603376,0.349683544,0.023734177,0.649789030,0.207278481,0.137658228,0.386075949,0.473628692,0.332805907,0.541666667,0.501582278,0.328586498,0.208333333,0.311708861,0.369198312,0.274261603,0.416666667,0.268987342,0.261075949,0.593354430,0.284810127,0.191983122,0.378691983,0.600210970,0.795358650,0.191983122,0.324367089,0.559599156,0.775843882,0.270569620,0.375000000,2
0.750000000,0.984177215,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.976793249,0.937763713,0.952531646,0.984704641,0.933016878,0.880010549,0.899525316,0.864451477,0.464662447,0.581751055,0.737341772,0.911392405,0.763053797,0.558148734,0.527953586,0.313818565,0.280063291,0.274789030,0.410337553,0.698312236,0.561708861,0.420358650,0.264240506,0.150316456,0.398734177,0.984177215,0.848101266,0.939345992,0.991033755,0.819620253,0.585443038,0.400843882,0.399789030,0.477848101,0.651898734,0.875000000,0.892405063,0.950949367,0.905063291,0.352848101,0.137658228,0.606012658,0.737341772,0.297468354,0.723101266,0.934071730,0.850738397,0.912974684,0.945938819,0.848364979,0.775316456,0.599156118,0.446729958,0.887658228,0.946202532,0.971518987,0.620780591,0.308544304,0.587025316,0.522151899,0.658227848,0.708333333,0.708333333,0.399789030,0.356540084,0.633966245,0.829113924,0.786919831,0.406118143,0.414556962,0.596518987,0.694092827,0.791666667,16
0.416666667,0.416666667,0.608122363,0.816983122,0.492088608,0.507383966,0.667721519,0.904008439,0.748945148,0.571729958,0.442510549,0.649261603,0.708333333,0.663502110,0.515822785,0.407700422,0.304324895,0.235759494,0.619725738,0.867088608,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.939873418,0.898734177,0.987341772,1.000000000,1.000000000,0.997890295,0.938818565,0.953586498,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.833860759,0.612341772,0.390822785,0.649261603,0.868143460,1.000000000,1.000000000,1.000000000,0.973101266,0.878955696,0.639438291,0.541139241,0.636867089,0.858386076,0.965981013,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,10
